,db2,tree,forest,xgb,ridge,dnn
882,-3233.8560000000007,-60.01717272652695,-59.84942387159117,-56.42674218750017,-500.09048875138797,11.961319741269108
883,-454.3839999999991,-58.09813412840549,-34.853563256718644,-62.65447656249944,467.9577780053114,-115.90711693800677
884,-1714.5880000000002,108.27591371547442,113.55297551441436,109.00967578124983,347.07282063323237,121.262193225376
885,358.288,11.814619576416135,-12.45814828809307,28.073927734375047,581.6135186819047,-2.8018756367468995
886,-1612.5080000000003,-158.1721550775428,-146.94530736520028,-182.91397656250047,33.999166576476455,-119.98441923442351
887,-720.5279999999998,-94.57199122816883,-70.8314253603728,-71.15953515624983,1315.5002777323368,-51.66706715768828
888,-469.6959999999999,184.84346459116023,178.83936166435205,179.154052734375,332.66891873371696,190.5272564021061
889,3.1239999999993415,68.9836683054541,84.45372696521326,143.6112304687499,108.10168009071458,128.64386450373513
890,-336.84799999999996,-43.47998075541591,-46.21405435256247,-47.62417187500023,-18.987379138879987,-79.9783588423511
891,-880.6640000000002,-3.047450508268412,-43.015668854123305,-59.75377148437519,304.15701204769175,-12.497010277443678
892,-837.96,180.35889044752275,152.60900152165323,102.730171875,1447.4169442457137,125.77630030417549
893,-1747.556,-312.51519720446686,-311.8993732635504,-335.1391289062499,-467.05170066156734,-319.69853360133175
894,-292.4640000000004,-82.3115984066203,11.149927790957918,-22.11622265625033,1770.4119391964625,-48.230830572176956
895,-1809.884,-2.876576356337864,63.8228971717117,106.58273437499975,-61.91031741284496,39.014887737003846
896,-3446.648,-25.341253207208865,-13.056865416204346,-13.877054687500276,-1580.073547380502,-104.795070167228
897,-4742.696,-55.25492181769005,-53.94624807717901,-35.425445312499505,-1386.158549904998,-95.82812832292348
898,-2471.076,87.64594626145663,105.06822151665529,74.36060546874978,1352.85527868392,82.82562639917523
899,838.9999999999995,-247.81744881364057,-254.95273263328727,-158.91597265624978,1764.9808018247963,-178.44142424147458
900,-3577.9119999999994,132.74853542052188,137.32724352907462,68.30007421875052,-13.765822314951038,40.12818520224391
901,-1676.02,-527.7911147586301,-563.4384772723738,-667.7534335937498,-561.8578418022234,-721.6073412559085
902,-1010.3279999999995,81.66029041624779,86.79038951676466,30.683613281250473,-274.75788428648366,31.94002347773221
903,-3831.3479999999995,-340.9539714295688,-324.83570388134376,-396.37987890624936,-1183.2717062423017,-297.72491690405514
904,-350.3040000000001,-101.01421912864998,-105.97879696861719,-91.07769531250005,16.078725374071382,-107.55472046438535
905,-2002.9240000000002,-66.3989676543506,-59.25261049515302,-55.323093750000226,-1368.5187127446807,-75.4303527210177
906,-1241.888,68.25571390075129,74.42236814762691,94.98019726562507,-758.6030013780492,55.55229243680833
907,-2102.168,-57.05112677577881,-44.4991159838587,28.67760546874979,-191.39761628222004,-6.862383811940163
908,-97.38000000000011,199.00291594504915,200.90816972169569,180.91640234375018,428.34038263447155,149.65076930882424
909,-3203.0560000000005,150.76135846759462,166.31587465092161,182.98182031249962,-1227.2194705439388,126.26047842752541
910,-3325.0519999999997,-81.93118289404447,-80.5039446919127,-67.73704687499958,-1700.6543243871356,-68.960073597279
911,-2025.3559999999998,105.20000381597538,103.58028172780178,142.65429492187513,-672.7142444497817,126.95072613003913
912,-1457.6799999999985,-157.22508017054497,-152.45589523690342,-180.41467578124866,144.7714893947641,-172.00313777668907
913,-1113.64,-45.53672452572118,-44.88822294936608,-41.821572265625036,894.9476915836831,-61.92331353686177
914,-240.26400000000012,18.555163846447613,17.466151810660676,20.680299804687593,855.9338804772253,25.40003402792513
915,-2494.2199999999993,-33.20693872625134,-33.34172303349624,-35.20117578124973,-1124.3910906485462,28.425563160582897
916,726.2559999999999,-55.19777900031818,-61.003471704337926,-67.49817187500003,2371.506747798149,-97.45643957598872
917,-4047.464,-401.9182787077543,-428.9074537662136,-390.944125,-1584.9604153251112,-378.58551429775525
918,-1837.5960000000005,147.88491988690657,142.76453698766,205.30669140624923,677.8549376301935,209.56107420665558
919,-2896.6279999999997,97.22696451611591,103.70169249746323,115.14318749999984,-804.0023565873435,124.35193073560367
920,-3052.6800000000003,-13.014169905020026,-32.53069135822989,-107.84032812500027,-1871.5705239677209,-79.23331228663028
921,-695.6039999999998,-154.85897558663373,-159.4845773189927,17.148121093749978,-400.6789391650377,10.67760766596166
922,-1709.5319999999992,-47.07084191074682,-42.53647921615993,-85.1251171874992,-391.1055797425606,-11.753455706711065
923,-771.4559999999997,154.66202297575956,152.5572518242334,144.5553046875002,-60.26011133852535,97.70801427203833
924,-635.6040000000003,52.31140642125956,62.28072253083428,73.93535351562468,260.5233136116194,32.8269501950881
925,-1997.3960000000002,-95.67677289054427,-92.13908301976608,-88.02388085937491,493.56400472774476,-138.09657093489568
926,-1355.5080000000003,163.81998651830054,145.5028447618106,91.70011718749993,-675.3868197585944,111.00001554614028
927,-2398.7279999999996,99.04693536092418,111.17774098008977,-10.325976562499818,310.53606065090116,21.88544586245007
928,-3758.299999999999,-60.09369098928528,-33.72531222161979,-42.713285156249185,-1161.4178331482317,-68.76258733255872
929,535.1040000000003,120.28207643241467,117.616697814276,127.78396484375025,701.3783131010978,108.52416174561267
930,-1076.5959999999998,-24.390674294547807,-42.64480615065395,-63.57078515624971,99.69410838941167,-117.58616983302863
931,380.29600000000073,290.7851446265827,168.92533192511473,126.29555078125031,1180.1493779721768,91.8137541846445
932,-891.488,24.073687128720167,19.355326089114214,26.80063867187482,695.1361014909694,75.53965397177853
933,-1304.4520000000002,200.02659534027407,211.65896820087528,200.49711328124977,4.939793256490702,199.6357233024164
934,-135.63599999999997,32.42423314919847,24.003930055886713,34.948224609375075,977.4350449452916,34.362989431034975
935,-4125.052,100.02967482424447,115.18864068712628,83.47089062499981,-1159.7517690789055,69.23130471891909
936,-2278.5679999999998,-47.25829177862852,-39.85560733472357,-32.37413671874947,-515.6149567876082,54.01167208513198
937,-30.33599999999933,-133.63412311498587,-137.78339775716358,-145.5486874999997,87.95675454695629,-111.24018138955626
938,-4397.492000000001,64.29725859426162,44.80456400400726,50.685394531248676,-2707.6754912082815,52.554564760704125
939,-1342.4360000000001,-488.3629897003666,-472.3147059448677,-360.1961132812503,54.04934672957734,-381.63135649146443
940,-608.3600000000001,28.469009724030002,37.87207792810932,14.489966796874796,510.17123284498757,44.308139802612004
941,271.695999999999,-25.608926605990746,-24.44934168175496,-14.454804687500655,-323.45382663803593,-24.31533012390173
942,-3183.02,334.96242853666536,333.6605473196887,312.59008203124995,-988.9723174824112,350.1314157941788
943,147.40000000000055,379.61549904428557,368.218462267022,313.7323359375,2306.610187435526,317.39578854115143
944,-1371.3759999999993,-76.10275532011883,-68.51214869761088,-79.39902148437432,-766.623048713056,-59.269395835878186
945,-1111.7520000000004,32.40527695719902,19.08914919447625,35.397101562499756,1647.7457693610763,94.54334481649767
946,1190.496,31.603933479719217,29.836668498496692,25.676466796875047,666.9304808995385,14.041522571427322
947,-123.03200000000015,84.7707327927842,67.44481401262465,139.98835937500007,1941.778399349735,136.22964862842764
948,-455.6039999999998,5.6962664818443045,-2.5914417666167537,10.510386718749942,-337.7423847321652,-29.344047151251743
949,-728.5720000000006,-143.16479386884885,-123.40963446591422,-105.7067285156254,683.6923325169087,-131.97611938845785
950,-1204.9559999999997,155.48733116870153,159.48590883131192,151.43464453125034,1158.6305911400568,179.3251956899394
951,-1320.844,-64.11861027122632,-60.904687952208405,41.46734765624933,1098.1714754151208,-35.889656197724435
952,-771.4560000000001,-4.817392813769402,-7.521206762573456,12.147015624999767,794.8752600221233,-52.09580611321962
953,-1259.9359999999997,75.16487167315927,63.262604669318534,60.19505273437517,421.2934797138528,58.99268825488434
954,-905.7760000000003,65.03609536715203,65.40960488232122,84.85002734374984,124.4651217146511,28.005805871928715
955,597.7879999999996,-172.1614169532627,-175.37578683870152,-222.90414257812517,-215.1617270376846,-265.5670705776374
956,-2147.428000000001,-23.754616278270987,-40.813894360803715,-31.20612109375088,1112.4773998766232,-19.147978853415225
957,-711.6079999999997,146.0172078170972,145.037138364803,127.93664257812543,-362.948759903054,112.89440537012251
958,-952.0359999999996,-551.0428743218322,-522.6495650794691,-510.27912109374984,-527.4159945648339,-519.5971896100036
959,-1566.8519999999999,-69.30409266377728,-108.00954669777047,-133.17831054687485,-613.2604091946305,-87.2436686326123
960,-205.10400000000027,337.9385569264068,297.51292317275147,332.4490078125,-419.39445616800003,314.28136006872637
961,-3919.080000000001,-12.83988730245801,-15.633168807527,1.6619257812490105,-2176.102463462543,30.536191064471495
962,-1007.9960000000001,-64.96887162086432,-65.34417879450166,-80.3214921875001,1427.0561035157689,-75.89271434389912
963,-1859.9599999999991,-21.329475192557766,-10.65990743121165,67.24606250000033,-660.0780257700098,169.46667578570577
964,-2535.38,77.32271546577522,77.41295642075238,78.65650000000005,-351.0207292763307,24.936730744841043
965,-4369.7,122.73243423129679,113.41108783707386,151.73816015625016,-1105.5168336375154,128.18848554641863
966,-2901.7920000000004,92.11584738131569,86.47553608570524,75.38553124999999,-791.7927664661293,69.64159201935126
967,-820.9879999999998,129.20286649673244,145.39787706668494,189.31030859375005,797.062725182021,184.96247379462102
968,-238.4759999999992,-126.0470002437387,-114.63551513791754,-103.81465820312451,-24.01864216069407,-54.23156015466384
969,-2862.8079999999995,-193.45652574904943,-245.50493614349398,-317.08566406249975,13.87807798281483,-257.40418939561096
970,-3580.727999999999,-4.6867904263745,0.5618867485100054,0.297390625000844,-794.6864469876682,-8.700335010073104
971,-335.4480000000003,85.21252137307556,85.22239146226002,145.92290039062482,819.092714155825,125.6912468200012
972,-601.9039999999995,-218.48425644626514,-219.0499936733354,-206.87223632812493,-895.0231507637268,-232.31908190610875
973,-1786.2999999999997,95.16612457126939,134.30285733311302,55.484898437500306,221.42285925552278,58.34405072335085
974,768.5280000000007,29.28483538530827,34.4617282895606,47.58421484375049,1501.7284582618563,68.97391227484877
975,-2168.012,114.50529696968988,115.29880483478155,120.19960156249999,-374.2233426529383,145.5436564842812
976,-1480.1040000000003,393.83858353893993,395.4162405942852,458.49605468749996,78.5223438788471,462.3514449832919
977,-1143.6719999999998,-98.42886802142766,-119.11168446612601,-133.85096093749962,813.8820180680414,-135.2416254213099
978,-1168.8799999999997,156.3939177570869,176.5561351812221,139.22528125000008,1167.5766915548138,88.24830902344911
979,-2891.907999999999,-56.95213029143997,-56.80218903736841,-50.36498437499904,577.6066909610481,-83.12235478244565
980,644.7359999999999,17.476436244192428,46.992277234359335,75.50915234374997,2279.3157816004773,119.69034721375192
981,-444.4200000000001,44.855863644114834,40.646783974882055,27.366773437499887,1070.861381499934,39.19784361425445
982,-3571.5879999999993,-388.752374998262,-346.42846749336604,-352.7760664062489,-585.1758530620709,-371.6747629732572
983,-682.3839999999996,348.9714537489499,370.3893826384892,315.9026562500003,-1228.6561509143562,298.7143713858577
984,-457.4599999999996,248.56144094973797,212.10705538778075,125.25433398437508,-165.06958302400108,99.95880652872393
985,-1973.4840000000002,-28.59706555441744,-29.467279600851725,-38.04046679687508,268.3462453523207,-44.7449115897839
986,-1375.347999999999,-62.844136889001675,-62.02453367600765,-66.18800585937424,998.603890570881,-46.48989548166355
987,-1718.8920000000003,110.01842398248118,109.89744110069842,28.22753124999963,329.72799286909503,32.908800804601924
988,-1316.0280000000002,179.26658662898262,182.5411959136036,156.84513671874993,1018.2158994345509,170.31485772633732
989,-441.68000000000075,-168.43451214789593,-182.92194184125992,-196.51077343750057,-867.7495710036601,-207.81870491303653
990,-1873.291999999999,106.90174588370519,101.27986842816699,125.5614648437504,638.2531222015841,161.58628127543307
991,-1419.4520000000002,-19.426415448041553,-16.224952139812558,-40.92000000000007,104.8258637925087,60.531547301604405
992,-1794.9520000000002,298.68724091736294,276.3675655732668,243.87255078124963,-842.3315227643661,172.78185501222106
993,-355.1319999999996,167.85560653092898,80.34182021957122,-0.5380761718747635,-17.09593788950906,29.197288319884592
994,-823.3559999999998,33.733698387123695,35.722849524124285,28.595824218750295,197.19668674093055,21.10299052123355
995,-1440.8560000000007,101.4144146630997,104.22080813658158,81.82026562499959,709.0967625439553,54.435048450831346
996,-2793.3079999999995,-23.082347561808092,-41.74515648988654,17.020472656250604,-1190.70071376733,6.742859231912917
997,-891.4240000000002,55.3279360620063,54.046638303820146,19.750781249999818,118.57450292053727,33.734641851018296
998,-547.1440000000007,196.3912588310004,202.8780810430717,117.40051562499957,19.03480674675211,98.73653758765431
999,362.2960000000003,63.40360577112642,61.87250959918538,78.29429785156253,1136.1536351123427,32.08677410053474
1000,-111.14400000000023,31.650190076359195,12.427383544397799,76.93866894531243,209.259467930332,67.37163289811019
1001,-1259.696,-52.7171974800317,-55.45371553770019,-50.03407812499972,805.3824857703939,-81.52184359322882
1002,-2154.2560000000003,209.69061164360846,228.06847953910983,248.2534648437495,-181.42370095395881,221.11882866894393
1003,72.38799999999947,159.49947446440228,157.9522115169334,156.79209960937487,1754.5589015170076,160.08453195569655
1004,-3335.496,-33.48166039581429,-35.17542573382616,-30.28911328125014,-250.59793802864533,-14.26064488629072
1005,-825.2720000000002,274.9918807068434,262.0170866669914,112.75284570312488,-420.16779578936894,284.7884045956225
1006,-522.5720000000006,198.11343080417782,174.12478632123793,69.25228710937472,1821.9988461952403,59.295791413372626
1007,-1115.012,-73.65363598558224,-34.88907813754986,-43.84568554687485,-94.00435466467343,-61.82343865887424
1008,-699.0280000000002,33.12900080326381,37.36115614767368,14.359624999999141,-1427.9121770705583,-7.975701501325602
1009,-956.1999999999998,84.7717730256345,88.42851741329378,93.33381250000002,-880.9221052607181,113.40987664620661
1010,-2975.6039999999994,-30.38897286989868,-36.817594452292724,-51.56483593749908,-919.8152372301092,-78.56110113492741
1011,451.4520000000002,55.68456303799053,93.24963161706523,168.95073437500014,558.649049185145,198.01732390694315
1012,-3367.012,232.20902818365903,233.55714573107525,245.41356640624963,-1081.5982417676314,220.4780696488442
1013,-428.384,208.9795158149791,222.28853206037957,255.88513085937484,480.4227848702535,245.42874252615866
1014,-2597.6519999999996,-82.85407026755547,-87.5838613702208,-77.42835937499967,-1352.6481244948845,-127.00680478789491
1015,-1198.8000000000002,48.327455205233036,52.822495345729294,47.08415039062493,1097.1780919596135,49.80514090249608
1016,-347.46399999999994,-63.30569276404367,-60.83486102732286,-73.60695507812488,220.6396338569166,-116.42570947929062
1017,-1867.964,63.46522408135843,119.50120332810047,44.380857421875135,-226.63786154124637,51.19584572327949
1018,-333.3920000000003,89.41756961775172,80.3913195187879,25.960726562499985,-852.4921113290461,-18.430982535935073
1019,-503.26800000000003,139.2493787990461,125.52173820046573,107.05542968749978,-602.7168718684843,36.21707672120692
1020,-1598.788,-1.1178736139077046,1.4016710078985852,-10.646322265625258,249.99255902425784,14.108496732158983
1021,353.8559999999993,239.49930021947284,256.78766313461847,285.7215273437496,367.2260122628509,266.0261019449217
1022,-2792.5159999999996,10.48116545350149,8.993264490274669,15.33221093750035,-1249.7612469614537,2.018804316410751
1023,759.2560000000003,51.894499951877606,56.741981231167756,74.91553125000019,-565.6645567524993,56.516656536618484
1024,-452.596,-104.41915663764053,-111.943252778751,-96.73363671874995,577.5790879100368,-59.74782781284807
1025,671.0800000000004,-5.569369719079987,-7.757822161723652,0.8083105468754184,553.7948573103199,-27.219778029512327
1026,-1262.5439999999999,-146.93314269567963,-231.23221488588024,-181.85991796874987,487.28228700815725,-191.32780175408425
1027,-2842.6799999999994,-20.13981446832986,2.6528589183471922,-5.268117187499229,-801.4915545898366,73.9668410609811
1028,-1371.8279999999995,-46.26280969844811,-53.22854553802972,-70.01849609374949,-22.87997015169276,-86.76831417736685
1029,-828.884,27.219204411507235,27.020819292305077,51.063630859374825,938.0031713799303,14.193619181997292
1030,-813.6839999999997,-294.18074411116095,-263.0677502585495,-413.9781699218747,-549.5977326412794,-430.28309818849357
1031,-1390.7359999999994,-26.73788231468552,2.8978750177534494,-3.8567265624997162,954.2456731244602,-34.523040592031066
1032,-1017.9760000000001,-63.221040626359354,-116.7148251735789,-80.38478320312515,-118.75478724569803,-106.38107909599694
1033,181.40399999999977,-0.8356140444832363,-2.988547914722858,6.043455078124907,1272.865711599112,-3.3944541144448976
1034,-8793.824,153.12543793532495,153.8211470037786,153.26305468749888,-4496.497570362129,109.9926963781727
1035,-3210.44,38.58723745914631,38.01956253929802,30.056773437499942,-142.62163570928897,2.7739569103259782
1036,-2669.3400000000006,286.3697933212461,294.31269573871305,279.0840234374991,1890.133353597721,313.06558984263756
1037,44.92000000000007,-464.9097275114618,-487.73185465845927,-466.5159374999994,-1509.8561201602402,-447.712698902229
1038,-1240.96,23.106161621805313,20.465954217103445,17.346539062500142,-21.204554445952454,9.771695801728583
1039,731.8519999999999,-67.47915048307686,-61.25602661829498,-39.411105468750065,119.68986445607197,-80.74389274375835
1040,-304.4639999999995,-138.62467520404743,-140.67106675111836,-128.3204472656248,309.90821809862655,-192.20725102547613
1041,-2018.82,68.82932823716055,17.140518381864695,-8.272898437499862,-85.37350092513043,28.443343302566973
1042,-1027.3480000000009,18.421471904369355,40.5872512425949,84.2751249999992,2866.6741856437366,78.1988076759335
1043,367.4839999999999,-2.89704053108062,3.703346795951802,16.747902343749956,1494.6682029304384,3.365240659412848
1044,-931.0759999999998,76.57388785153717,72.8859163966822,96.88513281250016,461.1613523737142,32.07712624547048
1045,-910.8320000000003,330.5334955728049,310.1329933937968,212.49158984374935,781.3934559716317,138.9817617183835
1046,-1845.0359999999996,19.24955449821664,13.752029699403465,9.20489062500019,425.12353619476926,25.232644360760787
1047,-3002.8720000000008,231.64708439625974,222.42622940207275,243.92292578124943,-439.8986281244124,180.7824053373388
1048,-3500.808,34.34889336146989,41.29719198032126,38.11896875000002,-1559.726659252337,14.95808836445849
1049,121.596,-111.53885056243098,-111.32132251858184,-102.43755664062519,153.32207811073067,-131.84938275396735
1050,-5196.832,-9.127389467862486,-2.0152421200582467,-17.838417968750036,-3239.122187293934,4.43199804950018
1051,-629.9119999999998,-202.77800939844292,-196.63004517430159,-117.13580859374997,656.7952770926913,-178.6105721578822
1052,-98.74800000000005,-106.11552532232372,-58.87673487072743,-88.09332421874979,678.2373493604332,-115.00542999674462
1053,-469.7040000000002,192.45097180302946,181.50139508416942,264.62623046875024,242.4982786579376,287.026662412703
1054,-1661.6600000000008,65.46431130061592,56.6867851087045,54.99707031249909,-496.4427722524006,18.296568623832172
1055,-563.1760000000002,32.91782103516516,11.443426222644575,-12.954130859375255,354.6245708274173,-8.809565482863036
1056,-493.99999999999955,92.471868803696,23.771859625548586,35.991478515625204,-402.94099877408325,-13.644472175007195
1057,-665.7839999999997,182.18174086296176,185.97415313638658,154.93059570312516,2039.8195030208813,176.84111129573057
1058,1521.2479999999996,132.27004003066486,129.8232555011382,137.9555898437502,628.9529400185829,123.8789812134437
1059,-347.6560000000004,-92.88251575189133,-76.17858407960466,-132.60553515624997,-187.2570923654689,-173.5441696567118
1060,-3648.9919999999997,203.85566614348681,177.40733087010994,159.78950781250023,-56.31219076649995,149.10382317786207
1061,-620.3760000000002,-11.87618717597843,-12.470054948623329,-10.079757812500247,265.8516175929926,-60.77620066529289
1062,-1236.3999999999987,-212.7030970258711,-213.3559714972762,-192.16539843749888,-600.3106077740626,-194.13733666536064
1063,1166.2160000000001,142.40370098709423,156.65646883992008,141.4965322265623,1638.6853613784167,133.342224059533
1064,-1970.4519999999995,-97.11012352469879,-91.33390138640789,-97.42036328124959,448.9122526963947,-59.75440240334319
1065,-2946.1280000000006,-53.59420237888753,-53.034520790976785,-61.22081250000065,-676.7438050223782,6.557759926646213
1066,-586.0839999999998,-88.7339517732853,-80.30512368680138,-97.2960507812495,-250.57207636276235,-146.25388392798686
1067,-2386.2560000000008,-34.377723507088376,-38.35820804074956,-21.385714843750975,573.1707322903076,-51.290956357280265
1068,-2518.016,-497.29680136997104,-483.3117792130133,-427.52395312499993,-216.0013386190294,-452.93183653517826
1069,649.1680000000001,-10.692628408032306,-14.952122680887442,-23.84873437499982,-179.54215772402404,60.54687146933702
1070,-3130.372,-15.879563299777146,-16.022453059378677,-11.612781249999898,-982.7971616545883,-31.567580738425022
1071,-1351.9320000000002,-24.60243118397966,-56.43603694992771,-89.47606054687503,-705.9616711301719,-97.88534870168633
1072,-2169.0479999999993,-44.731213278860196,-82.50760442924457,-73.62213281249933,207.1965629633787,-175.3844550522681
1073,-2767.532,-87.18575270001747,-94.75405241991575,-100.47541015625029,-619.3637913422699,-112.1154501057672
1074,-1206.8320000000003,-97.49271961691784,-57.28350093223753,-65.50901367187544,200.10333892886274,-100.44394045395347
1075,-3.3079999999999927,-19.415037296897026,-57.45052062201876,10.109521484374909,231.8729488799686,-26.244106664195442
1076,-662.9559999999999,-94.75984582910041,-89.53660434245467,-88.84161718749965,673.8983177646796,-101.69275523767374
1077,-1460.424,-453.8491677792281,-450.37868965800817,-347.37186132812485,-585.4927037049238,-349.0167945310959
1078,-1053.0759999999996,-14.131201608726315,-13.286404531337212,95.24185156250041,-529.775895067542,61.25650477856834
1079,-2831.5520000000006,-88.99257820410457,-102.99974771466077,-171.1073046875008,325.3479863120838,-68.32244692826589
1080,-3600.3000000000006,-15.87511821213593,-17.024961168946902,13.436531249999462,-1080.1077278119838,-29.51122437828235
1081,-1579.216,-229.28792845833277,-229.35891690605376,-230.84699999999975,-291.6571488493387,-264.69866824970586
1082,-833.9519999999998,51.27822511117802,50.546741091608965,62.78825000000006,-232.5937114476419,196.9974114718675
1083,-2114.508,5.177173351026795,4.574715133707286,8.163058593750065,904.5871855817122,-40.10987410398229
1084,-472.0999999999999,84.00060585595838,98.92863575316733,167.09192968749994,-21.10957333675151,154.73569063305558
1085,-909.5199999999995,-55.29063341548408,-49.56970091299718,-60.24104687499948,1136.3944632531884,-49.56207277710928
1086,-2800.6799999999994,-102.09606585582969,-48.25228194516649,-76.3612929687497,-923.9863276194583,-79.25161017619212
1087,-2222.8000000000006,-428.7023161361358,-381.13809528398815,-471.3755664062501,-568.6437761640277,-479.80871157177717
1088,-3781.607999999999,-6.024545858548663,-6.039912197828016,-10.954207031249098,-1009.873832358694,1.3519637609369966
1089,-3015.2919999999995,-25.8675628492565,-16.28465924372904,-13.828277343749505,281.2960945459781,45.985384319284094
1090,-2364.7079999999996,212.17071573436806,214.89488275056283,203.32640625000022,1641.912805117914,205.41678457643138
1091,-618.5160000000001,-118.79445905501007,-77.61890209809553,-76.60138867187516,-678.4827082492661,-89.00597640862316
1092,-2951.4399999999996,51.48406235078346,71.81563902155904,1.1841953125003783,-2518.6717206926055,-22.44907115863407
1093,-1090.9360000000001,117.54376559905631,97.26377376253959,167.485107421875,677.7765924067089,184.80935972823363
1094,-1987.3080000000004,-52.68148380508228,-31.02849791760036,-176.59718750000047,-271.55743524660556,-208.81503362728563
1095,-2764.416000000001,-90.63638810944212,-92.51189655014514,-84.27841796875055,-1790.9604364480474,-80.61291217849976
1096,-1163.3919999999998,-38.43342611766229,-41.708526632234225,-64.56679687499991,-42.7408581648333,-129.20847968623002
1097,-193.39599999999996,45.300776071565906,93.67023942883407,140.7234335937501,956.0724979266847,169.69540004689588
1098,-1599.488,-22.663185056592738,-32.968371102882884,-36.19473242187496,989.0480369444281,-20.437488649241914
1099,-4415.787999999999,-63.73536916396188,-57.867052089251956,-54.39324999999917,-472.8631693388279,-24.304992584115098
1100,74.13999999999987,-13.93177097699595,11.056656347171156,21.146318359374845,458.5305823249089,16.684980791058024
1101,-1630.8680000000004,74.16703145394604,75.17091667936165,40.80744140624938,952.0349261730489,71.8838119461534
1102,-1262.4839999999995,24.999163567686992,52.010449604987116,66.1205234375002,-1007.2746547842935,49.29663673638606
1103,-1272.344,-105.48951972010127,-100.41567574463943,-120.4364023437497,1074.7079080089247,-140.89909372296734
1104,-1524.4200000000005,18.906021571109704,17.62429651750699,20.361402343749432,458.6771678611076,16.738566423442535
1105,-1061.0119999999997,-29.3626907832695,-19.731199409588044,-26.443554687500182,93.42057308659332,44.72680553516784
1106,-1605.7439999999992,-209.76040252757502,-207.13829310125493,-179.28614843749983,-1290.8237030231376,-179.63856226086955
1107,-457.1319999999996,-148.8103774620795,-127.34991807972847,-195.87615234375016,-830.6757279791027,-226.44067506537976
1108,-1008.0240000000008,-246.7972059191984,-248.25989479730924,-185.60211523437556,652.0305970868485,-189.7549058137647
1109,-1019.2320000000004,111.51489458726246,82.40347091319882,69.19896484374976,281.6870477655307,34.992493646214825
1110,169.9639999999995,-117.40635894560455,-119.48727056117878,-103.55859375,85.55148162654814,-39.89193953691347
1111,85.14800000000014,-30.84762252502037,-30.904487496494085,-32.42251660156239,868.4852539927854,-49.562482857817486
1112,-2325.9760000000006,-18.113419252606036,-14.09773433214832,-12.12439062500016,754.1908279263225,-59.804464734003886
1113,-1779.4319999999998,780.7065303243708,741.7309331247125,615.9418632812503,-2069.547985737453,532.1599210334934
1114,-231.7480000000005,-108.30559154053844,-73.08587469374334,-64.52633007812528,857.2850235991718,-58.04479520156019
1115,-3992.116,-116.86325885239512,-116.48728846678569,-87.59104296875012,-212.36720809092094,-78.0457183720755
1116,-3613.436,96.3370602740979,86.75455984033306,86.21989843749998,-1016.2125070316151,135.45449179158368
1117,38.3400000000006,69.62034893730242,60.27568619648582,72.04274023437529,306.96940884571177,26.404574758159924
1118,-501.76,76.31138356506176,153.29818544276554,183.91960156250002,680.2186367518268,183.5933824725787
1119,41.49599999999987,264.43320589181076,266.8884943602877,268.92783105468743,1045.0366779390883,236.2419228454471
1120,-442.3399999999997,-72.26311407275807,-85.01443981248099,-74.66640820312477,760.7786859673579,-63.14462245520053
1121,-1311.1079999999993,147.55677519610435,91.78338219067973,83.09938281250015,-10.205598955986716,88.05613972335414
1122,-593.6599999999999,-216.09982893408733,-215.03026104938772,-236.5229257812498,-328.7411244637465,-239.90076326643066
1123,-984.4280000000003,-15.596085067128115,-7.425570826676449,3.416394531249807,548.8652605871007,-46.78675757381325
1124,-1430.364,110.1280112443983,140.86908626841432,173.62082031249975,-30.288202646027457,146.26031069893816
1125,-990.4320000000002,-27.31152373299301,-28.505364699091388,-26.81775585937521,-97.46648669355386,5.619030416838086
1126,-1798.8519999999996,-223.706362203342,-188.30655568949533,-160.77721679687465,-195.91648735468198,-108.38179566799226
1127,-1782.884,-175.21435500399457,-171.4065676331329,-161.57880468750045,-637.855773421662,-151.6507169047618
1128,-461.17599999999993,289.12953821083374,308.13931240396664,177.42530566406253,1152.8217769956152,193.40009334029605
1129,-820.4399999999996,-113.54182863379492,-162.59375557658495,-188.89291015624985,-457.2169774019294,-192.66575545059823
1130,-3062.003999999999,-2.969686677113714,-4.231969267638306,9.502523437500713,-1424.3060203813984,120.21126382283728
1131,-1602.7959999999998,-177.06525839536198,-171.73194563011612,-177.48228515624987,352.2671830622853,-244.5325544136199
1132,-2321.7239999999997,-68.90252718069405,-86.924111946616,-90.21070703124951,343.06673206399137,-92.4970804262075
1133,1083.8600000000001,-20.51131130232261,-11.768346516412294,3.536189453125189,791.482966103355,-18.95692869355753
1134,-943.8239999999998,73.2042768384049,72.92566878400885,58.48030468750039,-485.5785033432485,79.55004812040852
1135,-654.52,186.2366338027432,189.06585640984167,185.2159023437498,848.7116203106257,175.7388219604818
1136,-91.48799999999983,-60.81741539273435,-73.01966336692863,-76.98120019531234,1416.3363814834229,-101.23370400088311
1137,952.5159999999996,122.91807442356094,95.0367830939822,-6.0249609374996,-903.2505454941247,-59.95984672062423
1138,-1212.9799999999996,126.60072143370235,98.54262900133654,69.02455859375004,746.8433256321587,90.8373295622414
1139,614.1840000000007,-598.928520674232,-611.5052202186953,-591.9074550781247,978.0539698242169,-573.03500494125
1140,294.34799999999996,-366.9872303790344,-368.45596713848045,-383.12162109375004,-376.71359307918283,-424.87609745679947
1141,-380.8919999999998,190.70345548667,155.32054510702073,45.55012109375002,658.2519193862558,74.79251784952203
