,db2,tree,forest,xgb,ridge,dnn
1298,-841.5840000000003,55.663402546520956,-290.0096000000003,-18.499917968750196,-2.166426737902839,43.968685443909635
1299,-2639.4480000000003,988.2831813471475,386.53679999999986,0.29760156249994907,64.04754270192916,99.53774793616367
1300,-801.1439999999998,-406.66318552036137,362.7904000000003,70.35116406250017,53.339709319230224,-53.969468777653674
1301,-106.81999999999971,35.24340254652134,-308.9431999999997,-14.699947265624814,-64.82074751875825,16.915428941748814
1302,-1664.6040000000007,-716.1324444444458,-90.76000000000067,-11.883642578126,-21.21524029864395,57.29858278559868
1303,-2431.068,544.5820000000012,-456.8867999999993,363.4218984375002,362.0727052021357,442.9611133976141
1304,-1874.7400000000002,225.38799999999992,18.774799999999686,24.63683984374984,27.126264973757316,-3.4444818807915
1305,-3903.807999999999,824.5086666666666,471.1192000000019,240.6073046875008,232.08498165875335,222.3494621428399
1306,6.311999999998989,-1006.542245614035,-308.85559999999987,-262.5180078125004,-294.65083721852716,-280.56637686724207
1307,-961.0160000000001,116.38901529052146,-266.0260000000003,257.53613867187505,264.4583019492443,222.67778987499514
1308,-2503.216000000001,521.3568888888858,56.26879999999892,-49.71864843750063,-10.44399879556022,-5.184590428857518
1309,-726.3760000000002,-191.27904347826143,72.71640000000025,-29.587980468750175,-12.77397155246581,0.3090921447646906
1310,195.308,-415.48859745347863,-392.4295999999995,-87.89141992187479,-61.686738268101635,-52.18626777304553
1311,-4607.18,1143.3960000000006,1523.9843999999994,17.06664843749968,-11.26993118487735,-38.99747933035087
1312,-2420.324,349.8151813471477,67.61279999999988,57.7729609375001,28.66838544541133,1.213924499521454
1313,-2804.7959999999994,-313.95630769230866,-257.7563999999993,-67.86369921874939,-66.59020067853271,-57.19852160357095
1314,-1915.1279999999992,-880.5213377926393,-360.1268,-93.30901171874939,-83.3155364417371,-61.05228636721404
1315,-1270.524,210.09701529052154,-82.2163999999998,-87.33203320312487,-112.04949073431226,-71.91050268345316
1316,-1373.4720000000002,-848.3215096774156,-843.9552000000003,-94.75108984375038,-69.29948811374925,-55.53999879638104
1317,535.5319999999999,538.1434025465212,336.5592000000004,75.83725976562505,85.6792666983581,99.0265167336056
1318,-2401.0560000000005,-699.1389847094788,-598.7336,-301.9603671875002,-311.8626842207332,-315.62596063924957
1319,-1514.408,-1263.3845974534788,-275.87159999999994,75.62151562500003,24.85381105145325,81.16958213814542
1320,239.36799999999994,584.043555555555,353.5467999999996,161.04968164062484,183.7342581387884,136.10417237430602
1321,-656.6240000000003,51.22501529052124,-7.120800000000145,137.73249023437484,65.35643130870358,65.63349410987666
1322,-979.7719999999995,-305.2485974534784,-34.764399999999114,-432.34111718749955,-380.0371229079856,-415.74467690127904
1323,-708.384,-344.94059745347886,387.9227999999998,226.9844609375,190.66281587016738,290.1553712094428
1324,-1223.6480000000001,-168.7290476190483,-89.71720000000187,58.282074218749585,46.537116474944014,-7.6229897300963785
1325,-285.0720000000001,-389.8085974534788,-259.21039999999994,-106.77391992187495,-104.49422977225686,-112.03121812323161
1326,-404.36400000000026,726.951402546521,243.7732000000001,109.99267187499981,118.12517988025365,61.462849345404265
1327,-1686.2639999999997,-759.3815096774151,-555.4683999999997,155.73773828125013,183.55161124620827,202.3751894005536
1328,-372.5119999999997,-76.52459745347869,160.5232000000001,11.982492187500156,6.616705755341627,-41.92641593992039
1329,-969.732,-657.7811207729469,-635.4280000000003,-26.544839843750196,-14.907320839987278,32.47456687406202
1330,663.2359999999999,151.42015339232603,187.08159999999953,-35.88256249999995,-23.1900437318086,-5.131948563534024
1331,-503.116,786.6074025465211,189.72320000000013,-144.110361328125,-120.0655426866208,-134.91862729113177
1332,118.37199999999984,1025.3954025465212,471.2561333333331,-138.623875,-123.34833219381585,-61.08370698304884
1333,-286.0239999999999,-635.0405974534788,81.25120000000061,1.08587695312508,3.2309132332284207,-56.58282834773172
1334,-1436.4879999999994,-487.74764705882353,-344.64760000000024,368.9140859375002,382.5052587121845,365.84837747313304
1335,-522.1960000000001,251.83140254652108,-34.991999999999734,-70.75672265625008,-50.552206435240805,2.034916200054795
1336,-1325.3720000000008,213.0704903225842,49.34559999999965,107.23026562499945,126.16658086936513,139.29576802397696
1337,-4519.044,-114.2418333333344,-301.3496000000014,-40.6639218750006,-44.49143517812445,-61.21669526543792
1338,-1046.3799999999997,311.7000000000003,776.6223999999997,330.6900507812502,272.344162627031,283.83659066584187
1339,-3040.748000000001,-399.89230769231017,-94.65480000000025,384.9200273437491,413.1804371889539,482.3377831614298
1340,-1866.6680000000006,-1020.7775096774158,-1095.768,-434.7608007812505,-432.0754483871606,-422.51960893828436
1341,115.29599999999982,25.49140254652093,27.998799999999846,-229.76469140625022,-225.97216925817884,-275.94759700016675
1342,-1733.08,13.730662207360183,-555.0131999999999,-102.66614257812489,-50.45163158504329,-71.90178856882812
1343,-2941.0240000000003,-152.28150967741567,-155.83719999999994,-354.8946835937504,-349.1615433924726,-326.291151298562
1344,-2450.796,972.684571428571,660.3084000000008,-20.131187500000124,-8.349897870811219,4.835487165374616
1345,-3635.1359999999995,243.1841403508779,590.7452000000003,-47.0244726562496,-67.4967235006252,-3.158736288635737
1346,-2733.7920000000004,-203.76081865285323,-218.6164000000008,-423.11846875000083,-415.6416854781628,-409.86874879632524
1347,-525.7040000000002,-468.280597453479,-611.6419999999998,-224.44782421875016,-244.93147436378194,-183.1198011826068
1348,-1038.9360000000001,678.3930476190471,661.3908000000001,92.32531640624984,56.422518100804155,78.79541897213312
1349,-2281.968,215.49235294117625,179.09920000000056,-0.31466406250001455,3.4224012778213364,-37.08110154890073
1350,-549.9319999999998,1115.9359999999997,-539.3744000000006,313.6817578125001,228.65344227741298,218.2878191023692
1351,-2304.208,311.4559999999992,-806.1000000000004,-27.290425781250633,-75.20062897882599,-90.1889440765126
1352,-1563.2200000000007,573.8842857142854,809.2719999999981,-18.525011718750648,-4.190342736015737,45.515719938828624
1353,-1521.5000000000005,-815.5497142857143,-1113.9759999999997,-700.1339414062504,-686.5025447889147,-649.6883559611761
1354,-2576.76,226.21918134714724,-305.6208000000006,-42.17704296875036,-49.15567184251904,-72.87009219165247
1355,-1558.8560000000002,111.98666220736004,374.92480000000023,151.21168359374997,121.45726710013605,179.8260228367203
1356,6.88799999999992,1514.7188792270533,1069.7136000000003,442.91512109375003,454.3092582844449,406.6391638138293
1357,-1334.6040000000005,-288.2485974534793,145.962,-6.483939453125458,-6.067412687638807,-228.219249681792
1358,-2151.288000000001,743.2784903225838,502.72559999999885,133.03079492187408,132.96246188203622,135.18351705972827
1359,-2559.2320000000004,-359.84624561403507,-399.9988000000003,124.10133203124951,31.466557866321637,16.94109459090396
1360,-1327.5279999999998,542.2466622073603,71.54399999999987,47.209720703125186,-38.570316808462394,31.139090136886807
1361,-159.1840000000002,183.5048144796383,80.73319999999967,-85.93664648437516,-92.21935083191374,-88.94719545590806
1362,-1903.5080000000003,-73.58481865285285,254.73959999999897,110.65665234374956,86.62636628249129,113.95840123240578
1363,-2569.7200000000003,-1939.0,-179.94640000000072,-1509.3101210937502,188.9148609634367,371.61100678921866
1364,-3701.7039999999997,-472.77230769230937,-511.1275999999998,-68.4043085937501,-54.160233616257756,-62.01711233681999
1365,-3455.888000000001,-474.60311111111423,-242.28919999999925,-29.60247656250067,0.3687301712570843,-77.95864623320085
1366,-1754.376000000001,-590.8478466076749,104.73639999999887,3.4051015624991123,-4.157090586572849,16.60051209920948
1367,-682.1320000000001,121.411402546521,1043.2656000000002,33.05838476562485,46.78269192770813,51.960862412505776
1368,-1701.1240000000012,-826.1093377926409,-7.692399999999907,-21.696816406250946,-34.915970452607326,18.638937542728854
1369,-542.6639999999998,95.3788792270534,89.25440000000026,3.8007070312501128,-13.073485771988999,-22.557790710145127
1370,-719.844,182.97540254652085,168.26199999999972,69.8911835937497,61.203739260165094,25.401238656294936
1371,-2230.76,135.2549523809521,484.1908000000012,46.330039062499964,53.30199802695461,45.91596161508278
1372,630.4839999999999,998.0993333333327,1293.7392,203.81031249999978,160.41213487829236,172.666175940215
1373,-3146.2599999999998,-1168.8724705882341,-1103.4879999999994,-0.4364999999997963,-67.36297642911268,-30.853742946577768
1374,-209.23599999999988,751.9394025465213,169.10588498550737,-141.1898603515624,-92.30398082241982,1.7444989336358958
1375,-436.9520000000007,-456.7871855203621,-607.2168000000001,-3.784066406250531,-10.945377952236868,18.808433467147097
1376,-2568.7039999999993,-1390.4599999999991,-777.3667999999989,-290.52939843749937,-263.0266561708295,-182.19195766118355
1377,-1418.1480000000001,-743.744597453479,386.55960000000005,79.8728437499999,38.39932329625526,-7.301220834680862
1378,22.376000000000204,972.4274025465213,458.8905639051386,170.69987304687515,141.38671958117698,155.12055606050944
1379,-613.6639999999998,-565.8760836236916,-172.95720000000028,142.15332617187505,110.87914537089591,149.27713284738456
1380,364.5760000000005,-504.96859745347865,-393.13639999999987,-111.6673183593748,-106.64126399205179,-115.57620841206062
1381,-1927.520000000001,-1828.763846607675,-1426.2960000000012,-69.17056640625106,-72.05191933088918,-255.4392940134976
1382,-2692.0319999999997,-379.58391489361566,-529.9119999999984,232.4029921875008,223.47110237499237,222.20975810433538
1383,-3537.3799999999997,-755.6564705882338,-941.2311999999993,22.155476562500553,17.072402313564453,-6.918233031932687
1384,-1528.8999999999996,373.2997999999998,143.28319999999985,102.08427343750009,83.24331385249207,163.7950311103259
1385,-950.8560000000002,46.407916376308094,-76.47719999999981,-164.3571074218753,-151.98071026709977,-198.12713456724714
1386,-724.6160000000002,71.48740254652103,309.38359999999966,-82.17250000000013,-61.30652030819465,-12.737702621803692
1387,-670.96,-895.5300000000007,88.09920000000056,141.94798828125022,207.466729784559,248.9941879853277
1388,-788.9119999999984,-501.87184660767343,-680.8279999999991,8.05688281250059,-11.180007853084135,-19.619033039148235
1389,-820.8879999999999,-27.063185520361458,-300.9544000000001,29.159171875000084,29.780801554845766,23.600759251770796
1390,-749.4400000000003,321.3234025465208,315.79127999999946,-75.43745214843784,-165.22378942643695,-186.69896032350402
1391,-1707.152000000001,-393.93022222222226,-594.7936,515.0136601562499,523.5472408765972,470.1867916207575
1392,-1312.4160000000002,-837.972597453479,253.29399999999987,24.315253906249836,-23.466954562374212,-10.003026584219697
1393,381.7000000000003,431.7759163763085,431.7199999999998,-14.302095703124905,-7.657857074969797,35.39810652126016
1394,-3627.3920000000007,-310.991,-792.1880000000001,93.84478124999987,93.56681722457506,97.06022153101549
1395,-1939.3520000000008,16.375172413792825,362.8779999999997,-176.74997265625007,-161.76565925605246,-206.9317267341712
1396,-1740.780000000001,537.2278666666652,567.7091999999993,-76.65608398437598,-79.6972228642635,-140.2088717986212
1397,-758.7160000000003,-1174.5200836236918,-806.5460000000003,-168.24140625000018,-148.84775949529103,-134.56123751579435
1398,862.8240000000005,382.73140254652117,-89.05880000000025,130.86398046875001,130.8446882308699,113.92065334997233
1399,-403.9079999999999,-664.4765974534789,-204.11479999999983,120.19821679687493,77.69625105793875,140.99656747707786
1400,-671.8960000000006,-506.80808362369226,-391.40440000000126,61.52503710937435,41.93560225970759,36.706629111864004
1401,-180.71200000000044,561.652153392326,510.6860000000006,7.724437500000022,14.997939408930506,-21.57229191469105
1402,-2557.4479999999994,-371.9375096774147,-604.2763999999997,-28.901269531249454,-27.29121460108854,-22.312545580806727
1403,-2874.9800000000005,-913.6836470588241,-631.5799999999999,-334.7924218750004,-355.4874006796572,-406.9557499113853
1404,-65.80800000000045,333.35681447963816,501.54320000000007,26.0049531249997,11.641999998401843,-45.25499447505263
1405,-1020.9440000000002,-340.54859745347903,-88.45279999999957,103.47826757812481,88.80840470418616,128.2160255363392
1406,-500.695999999999,-603.4646666666667,-398.1227999999992,395.7795156250004,308.2336475753991,105.61130892398342
1407,-1581.5200000000004,-214.92443636363714,18.401999999999134,-18.451558593750633,-15.25806239506619,-57.9325379758684
1408,96.25199999999995,198.75140254652115,-191.3811999999998,53.376412109374996,22.237822588705512,-57.684742830886535
1409,-637.7,708.6754025465211,-18.747466666666696,93.83923046874997,119.26212561400575,216.8612614502806
1410,-4367.103999999999,764.6279999999997,-808.7584000000006,116.5067773437504,70.89553389115736,84.14194776764725
1411,-755.808,504.69940254652124,194.64909999999986,305.1137187500001,302.82723070507814,270.34088877993986
1412,37.403999999999996,700.515402546521,238.34879999999998,102.70803906249989,-46.505035432148134,-60.41435018334505
1413,-2812.6600000000003,-639.3808186528531,33.93879999999899,336.1184648437493,228.07135987067613,205.312188082602
1414,-2581.7200000000003,829.7831813471475,796.6835999999994,185.14428124999995,213.8888775334235,254.8208990050016
1415,1255.8879999999995,782.494285714286,962.8467999999998,235.1952148437499,240.78987134684712,216.11941426935164
1416,-3146.696,-314.73911111111374,-251.5551999999998,-288.2614257812502,-277.63741114894856,-374.0234832731376
1417,-401.84400000000005,581.3834025465212,636.4492000000005,1.7614638671875582,3.1985389236101582,-7.577898896160832
1418,62.23199999999997,134.7559163763085,-354.99279999999953,-486.9236582031249,-473.73161886924254,-479.3954857917588
1419,-936.7880000000002,755.2315555555551,454.6368000000007,-6.547230468750058,18.57791932705004,36.50738694070742
1420,-816.828,809.5090476190471,312.3792000000003,7.097078124999825,4.93397618641211,17.951257754157268
1421,-861.4920000000002,-307.98044444444486,-362.8299999999999,30.835740234374953,33.82786236418724,-5.7530796432420175
1422,-1031.9519999999998,413.7788792270535,-119.66679999999997,-112.8307871093748,-94.3322818390302,-124.53518271494067
1423,-3045.9039999999995,-852.880470588234,-980.5851999999995,-70.2599296874996,-104.40119840945772,-141.49328470196178
1424,-1199.3960000000002,215.77540254652104,-127.55160000000024,216.23683789062488,191.00754898169544,244.3663370253148
1425,200.9960000000001,-266.20933333333187,-154.17079999999987,254.5967031250002,251.52029739065256,204.2227502717733
1426,-3038.7120000000014,-2051.7836470588245,-1808.0988000000007,68.51138671874924,50.48347267291592,127.99085811288933
1427,-405.6199999999999,969.0834025465213,247.20400000000018,179.7878798828126,189.26729085440843,242.1851832535599
1428,-2738.264,158.09333333333325,76.1176000000005,19.95923828124978,42.81054944385778,27.007827629998246
1429,-2834.7119999999995,922.6728888888865,870.9492,9.23895312500008,21.90672060880661,-31.399086730333693
1430,-2107.7880000000014,-865.7869847094798,-648.3744000000011,170.26760937499876,170.68476897381333,148.75481024009514
1431,-2086.9720000000007,-997.0053377926406,-855.5323500000013,98.38814062499932,59.52365790511885,113.29151115286913
1432,-3831.3719999999994,-1013.928818652852,-877.2183999999988,-404.4729921874996,-397.59546303936077,-416.62013310630755
1433,-750.7319999999991,-440.5989847094779,-298.02079999999887,307.3662539062507,302.69163639962335,306.81057498736664
1434,648.576,-878.936597453479,-693.6220000000003,-94.0952792968751,-81.3012493497281,-72.88309478603514
1435,-2479.3400000000006,750.7911813471469,383.8339999999994,30.083433593749305,-2.6315654203644954,18.844101482504357
1436,343.7080000000001,-163.00859745347907,-286.39505454545497,-193.07133203125022,-210.0548949963736,-230.08868277794772
1437,-2220.912,200.23199999999997,394.04679999999917,81.7040078125001,135.44682671418286,219.43454994467538
1438,-593.2360000000001,410.86740254652113,-246.9728,-336.352314453125,-303.4659150408261,-266.4781426877478
1439,-1449.88,-1184.0369411764714,-809.7483999999995,-266.6372304687502,-252.05655666683015,-292.8081452502538
1440,-3048.46,-2.347111111113918,627.5515999999989,-40.54862500000036,11.35562427666082,23.056105338721864
1441,-819.8759999999997,-503.0040836236917,-54.892800000000534,108.3798183593749,102.52049429050885,101.46671370956437
1442,-33.935999999999694,-359.84459745347885,-80.85640000000058,96.66005078124999,63.45287424212256,30.058042210961048
1443,424.5840000000003,-445.2365974534787,-370.2836000000002,-28.495865234374833,-30.322246386778716,-84.017537857776
1444,4.023999999999887,268.4794025465212,17.877600000000257,-154.75899121093744,-150.76665347622543,-234.33564811322708
1445,-74.94800000000032,15.691402546520749,-86.17320000000063,-347.4238222656254,-355.0229087391815,-290.79493476265407
1446,-564.7080000000001,236.53191637630835,66.43040000000019,-237.60737500000005,-232.84851264957933,-223.2873298670952
1447,-1659.6119999999996,555.5640000000003,510.07960000000094,-132.06921679687457,-133.0370414625886,-132.27099296259348
1448,-1871.9679999999998,-299.396421052631,-351.9455999999991,74.8715937500001,86.5876516324006,84.28367446354605
1449,-1425.924000000001,-1131.4973377926408,-694.2580000000007,-195.37632031250087,-204.4005097885156,-194.65632521605767
1450,-1941.268,-350.89184660767387,-111.83840000000055,-23.898175781249847,-29.453369324043706,-85.42671695042554
1451,-517.9799999999998,191.24340254652088,214.51639999999952,-54.22607031250027,-33.272916156556676,15.316566226606938
1452,-1524.304,210.31215339232585,294.09439999999995,315.1188124999999,314.8775420819784,332.238538851414
1453,-1583.44,-208.00044444444484,-18.450400000000172,150.85382617187497,117.84691737855883,197.56751545083216
1454,-1466.8879999999995,-1043.9629847094784,-674.5087999999996,-17.53680859374981,-18.601839141600976,-66.43531205910676
1455,-1290.2519999999997,18.931555555555406,-147.17159999999967,62.952085937500215,59.64223557522246,84.79634470365136
1456,1477.5080000000003,-1022.472597453479,-679.4860000000003,-157.61101562500016,-90.53442440400386,-95.1060200118659
1457,-690.2800000000002,0.6234025465209925,115.16920000000027,7.45544335937484,-51.4999024654785,-7.782896907765917
1458,56.195999999999,-896.2285974534793,-583.6468000000004,-302.1924550781255,-165.0639152101794,-157.82862152355938
1459,-1514.7559999999999,394.8201533923261,12.669200000000274,2.160259765625142,28.656157677572992,87.98590094061956
1460,276.96799999999985,294.87140254652104,35.73720000000003,-22.210375000000113,-25.587607536443556,-41.82769603688348
1461,-682.4840000000002,-19.992597453478993,-367.81759999999986,-521.4327734375001,-541.3009048807282,-506.1134489977899
1462,-3809.984,281.15949999999884,236.27720000000045,156.41232031250001,126.49708208407083,134.78568075362546
1463,-1240.7080000000003,620.0370152905211,384.8039999999992,68.57793749999973,40.03322707480902,8.821717938605616
1464,-276.5880000000002,578.8554025465212,728.6184000000005,38.10236035156254,44.50302751746699,56.23854746917141
1465,-885.672,-306.7575096774153,-423.1955999999991,-94.66951171875007,-51.4800361249072,-58.152838567565595
1466,-265.096,115.0954025465212,353.0464000000002,-50.86772265624995,-18.450924020731236,-26.059599873931802
1467,-2506.0520000000006,265.62808510638297,844.6351999999979,246.0549335937494,254.87213580337357,213.153922661224
1468,371.0599999999995,255.0319163763079,-237.6208000000006,65.3208476562495,71.8401437511784,78.70126101782807
1469,-1689.4239999999995,-129.2838466076737,-565.5912000000003,-112.28309570312467,-104.35307619433524,-98.2962506678
1470,-807.4920000000002,-274.22459745347896,679.7539999999999,-62.864724609375116,-35.46283572864104,8.736714909960938
1471,-1224.0280000000007,-325.426245614035,-183.64719999999943,194.39584374999959,178.34039053387005,199.73916927044138
1472,-2712.5320000000006,-41.80266666666739,-517.0887999999995,32.83771093749965,33.80388944574224,-2.5608699823551433
1473,356.41200000000026,657.4394025465213,313.6999999999998,257.8660478515626,268.22214542548363,288.57516091990556
1474,-1158.0960000000005,58.29887922705302,-9.765200000000277,91.03491601562473,93.31389389374681,106.56509603022823
1475,-1243.3720000000003,-809.9436470588234,-698.232399999999,24.34699218750029,-36.9086498628094,-39.863671070923374
1476,-23.76800000000003,523.3130152905214,334.52040000000034,-135.59845507812497,-86.27902509418254,-141.41965518948655
1477,-3045.396,370.9559999999992,217.62359999999808,-150.56055468750037,-187.08064831425054,-74.59731426850703
1478,-1694.024,-1463.9685974534787,-454.75039999999944,136.9188632812502,95.52268585308775,143.1873938357371
1479,-209.2159999999999,412.9234025465212,444.4856,50.56574609375002,32.1020521077553,27.123756335555527
1480,-938.384,208.4994025465212,98.94760000000042,23.058738281250044,9.417374987373933,58.72721908261474
1481,-1290.524,5.8641533923259885,-222.0268000000001,27.31143750000001,27.150491831479485,7.837869487249918
1482,846.556,228.32755555555514,292.9155999999998,136.36249023437495,140.18135365169883,109.06466561532079
1483,-3383.855999999999,-720.6644210526301,-844.7143999999989,-110.49357421874902,-124.192836687399,-180.4025293633531
1484,-407.0480000000016,-1058.8453377926407,-911.0296000000008,-431.5773476562508,-448.9496536354136,-399.9260327296506
1485,-335.69599999999946,531.4314025465212,608.3292000000004,367.42115820312506,386.8498820022703,332.93615969966845
1486,-1858.944,422.7763157894742,368.4932000000008,-55.513582031249825,-57.05903034022231,-86.31281000023318
1487,-517.74,522.5674025465212,329.57600000000025,176.47634765625003,165.14639759034685,199.20752476215398
1488,-1517.036,-842.7351855203615,-646.4399999999996,8.852894531250058,16.729620801223973,8.880364573421048
1489,-3183.6279999999997,145.77518134714774,-249.97159999999985,-100.67573046874986,-105.93220841888888,-107.18554464064437
1490,102.34799999999996,745.8234025465213,110.6664000000003,-50.09992773437489,-73.85960986517057,-1.1459473624222483
1491,-921.2,-528.0525974534789,165.47959999999966,186.8517089843749,163.82340626066343,175.35072014492334
1492,596.192,810.3959163763084,756.8195999999998,513.7243984375,500.1397198896316,421.77924310127037
1493,-190.1959999999999,-733.936597453479,-162.85399999999981,71.3949550781249,82.81502030603087,50.32700620610922
1494,-863.1479999999998,635.4914025465214,-131.51831818181813,-19.764569335937267,21.325241174698476,29.342227345140827
1495,-2919.879999999999,-589.7048186528518,-387.5503999999992,8.594757812500575,-18.38102518114829,-71.9136045087389
1496,-2181.6880000000006,-906.1398466076744,-800.8672000000006,108.72540624999965,13.831785391680569,4.402325112556355
1497,-980.8359999999998,-91.62533779264004,35.27919999999949,-48.12687890625011,-64.37249145400165,-22.308907697583436
1498,-2766.452,634.8991813471475,280.78119999999853,-105.78073437500007,-96.28844798904629,-75.7256053553383
1499,252.41600000000017,-1057.2333377926398,-840.1243999999997,-68.65528906249983,-73.74318039027185,-58.038627331347925
1500,-159.8879999999997,943.9874025465213,107.6135999999999,56.4439550781251,62.44828055406492,62.01058322252538
1501,528.1840000000007,-908.204597453479,-945.8327999999997,-159.90551562500013,-189.89583758481103,-182.94587158037257
1502,-2292.26,224.7544903225844,-172.19720000000052,-75.85966015625036,-71.02789199332528,-95.65371907647477
1503,-335.93200000000024,-16.51208362369198,-455.2184000000002,-76.65454882812537,-87.45950222829424,-31.146526905925384
1504,-1399.5840000000003,-280.1137142857133,-550.6224000000002,-68.67509375000009,-93.60253496222867,-128.93086749436225
1505,186.808,-165.52859745347905,148.40800000000036,-143.9988027343752,-205.4365305814299,-232.12844657886217
1506,-1622.5959999999995,752.2960000000003,486.6336000000001,-179.87880468749972,-131.3550461816485,-131.1108863055979
1507,-2916.124,190.4516923076908,191.64639999999963,51.04039453125006,25.807147965993863,-4.600389899347647
1508,-3098.7160000000003,-8.33600000000024,203.8719999999994,-6.195746093750131,22.44480787864086,60.557108660381346
1509,-1070.3679999999995,-1265.5773377926398,-1180.8016000000002,14.100320312500116,-22.076334020777722,3.5321648330318567
1510,-21.38799999999992,-1188.0144,-825.905600000001,47.786890624999614,7.058517249141005,21.22282078479111
1511,199.7239999999997,-231.70459745347898,15.627599999999802,-198.82226367187513,-175.49754244600854,-172.28649221623482
1512,-504.3680000000004,-322.8725974534791,-254.73199999999997,-76.51614257812525,-71.40563056908832,-122.52759513777846
1513,-0.9919999999999618,877.1674025465211,459.24479999999994,131.26580078124994,181.64346267763062,143.06981494363527
1514,-2637.3640000000014,117.92523809523664,172.10439999999926,24.566874999998618,13.250422484420596,-27.896577357372735
1515,-1040.5520000000001,306.5068792270531,166.88959999999997,-515.2897988281252,-540.8300832000818,-554.5130643632538
1516,-4845.187999999999,213.13088524590148,433.2328000000016,97.63200781250089,68.1905471465725,53.28570328003207
1517,-3415.7400000000002,928.7554999999984,532.4004000000004,1.8091015624995634,-11.828620621762639,-61.94462954822393
1518,-2409.6079999999997,478.05208510638386,142.16800000000057,223.2484648437503,165.09542398177655,231.75836036404144
1519,-1269.3359999999998,-1076.2951855203614,-749.4580000000001,-62.48957617187489,-70.9132032490129,-28.892058892493424
1520,-2589.0239999999994,790.849538461538,1275.634,-12.592183593749724,12.867998092610833,-32.03635308846151
1521,-1805.2240000000006,-131.96933779264054,-342.77000000000044,-62.28875000000062,-68.65610242845423,-13.556707010439823
1522,-2941.2520000000004,659.3401403508769,1076.0832,-43.73028906250056,-37.20908579617753,-28.526372306381745
1523,-1247.0,-326.1925974534788,-807.9139999999998,-307.87203124999996,-303.0432135335186,-328.3407620268067
1524,264.4559999999997,316.87540254652095,41.8435999999997,-132.3965605468752,-88.29627307420856,-137.05602880038418
1525,-2602.1400000000003,457.78718134714745,-206.28960000000006,71.93294921874985,28.47571006731505,61.36962892501015
1526,-1302.7040000000002,-941.5733377926399,-877.7596000000008,-305.55730078125,-302.0033898851616,-317.080455569122
1527,-1201.556,-748.9350434782614,-624.179599999999,-119.12361914062512,215.57363369989162,299.6591355605224
1528,370.3600000000001,-254.56859745347901,72.78039999999964,260.03736914062483,215.2877462573665,250.44703310498835
1529,-97.70400000000018,304.103402546521,-71.44560000000047,63.82973046874986,33.959135957745275,53.55887162089175
1530,-391.1199999999999,751.1074025465214,175.92000000000007,1.3835351562502183,-47.44076748922225,44.825976920956464
1531,545.9679999999998,109.08340254652103,141.45200000000068,-59.517662109375124,-20.904398350842712,-60.052899174262166
1532,-1587.9560000000001,263.09518134714745,80.41799999999967,161.42405468749985,153.6148058613153,193.23918642299122
1533,-69.82000000000016,427.0769565217388,297.6464000000001,0.6867207031250473,4.63001618636963,35.8663142781711
1534,-813.0639999999999,488.8330152905214,537.7692000000006,-0.7510624999999891,20.616105377485383,40.686580053482885
1535,-56.207999999999856,1071.0274025465212,399.174,-1.0631640624999363,77.14534545515357,79.890119932159
1536,-693.008,-323.8245974534789,451.63120000000026,132.63195507812497,109.50488243342261,154.15667375696694
1537,-593.3040000000001,-749.1885974534789,-332.8524000000002,10.979624999999942,23.845114550985272,148.11869759649517
1538,-1670.4399999999996,309.71586666666644,193.04879999999957,-3.435417968749789,3.769787565551269,-33.21997982895209
1539,-6059.176000000001,1265.804,1353.1299999999974,17.71716406249834,-16.89979076214513,23.971325826734756
1540,-1371.7439999999997,-1104.260597453479,-885.8328000000001,5.103181640624825,-43.29926496358348,-160.97401140562988
1541,-2260.052,1034.8695384615376,888.7607999999991,173.5240078124998,190.68492823517226,178.34700015317048
1542,-914.5319999999999,329.6948792270532,473.154,153.23731249999992,131.63609032448903,106.6297096002113
1543,-2193.2359999999994,288.111181347148,34.608000000001084,-206.36658593749962,-160.18756989532267,-140.71752105452742
1544,-3503.6400000000003,-130.32646153846235,-368.9524000000001,-137.1246289062501,-153.75352288252816,-119.33335173773958
1545,1.043999999999869,-889.2765974534791,-602.9395999999997,-162.47922460937525,-175.9185318250161,-191.3035466921683
1546,-1914.3400000000001,-607.1629847094782,275.3688000000011,66.35401171875037,66.77963124593043,71.17651635174934
1547,-401.24400000000014,626.6159163763082,210.26799999999957,-267.1285996093752,-222.91923570927747,-237.65240073312043
1548,-997.096,-341.96459745347875,596.7743999999993,69.0031855468751,79.12183602316418,159.24485428103208
1549,440.7199999999998,-1114.9205974534789,-558.5855999999999,82.04913867187497,73.42351301160033,111.97358873856138
1550,-1315.204,25.62687922705345,-7.648799999999483,40.69128515625016,28.346618752629183,12.354078910710086
1551,-758.3559999999998,-611.3270434782612,-794.7147999999997,-164.48461328124995,-204.4363496220808,-54.2707896664856
1552,646.328,-322.3885974534787,-441.73720000000003,-265.8324355468749,-261.2545904585768,-305.66066009989436
1553,55.396000000000186,709.5439163763085,352.97479999999996,-162.85587304687488,-138.09784317373214,-163.7159294643825
1554,-4420.755999999999,-167.84850000000097,148.65920000000096,-330.4028085937498,-347.98929286615385,-322.97115355980077
1555,-4481.712,-370.01311475409966,-63.8764000000001,-101.42947265625025,-89.74522180984513,-66.39789900066626
1556,-2430.6759999999995,-521.156818652852,-651.8320000000003,97.92254296875035,-3.502613545465465,41.34530621537942
